NRe10,T:Prelude to a Kiss,1992,D:Rene,PN:,SU:,prc,Romt,aw,lc,W(Craig Lucas),|
OhG,title Ohn,@1990,D:Guare,prds,st.,p,ct,aw,lc,Nt(first?),|
OhG10,T:Six Degrees of Seperation,1990,D:Ohn Guare,PN:,SU:,prc,Ctxx,aw,lc,Er(19xx),|
PCo,est@1990,D:P.Collins,prods,st.,p,ct,aw,lc,notes,|,Name1
PCo10,T:You Can't Do That! Hard Day's Night,1990,D:P.Collins,PU:,SU:,col,Docu,,England,Note(much material from RD3),|
OlA,title,@1990,D:Assayas,prds,st.,p,ct,aw,lc,Nt(first?),|
OlA10,T:Paris s'eveille,1990,D:Assayas,PN:,SU:,prc,Dram,aw,"Paris, France",,|
OlA14,T:Irma Vep,1997,D:Assayas,PU:,SU:,col,Surr,aw,"Paris, France","Note(T is anagram of Vampire) Lang(/Fr, /Am) Seen(27Aug!997)",|
PnM,title,@1990,D:P.Marshall,prds,st.,p,ct,aw,lc,Nt(first?),|
PnM8,T:Big,1989,D:P.Marshall,PN:,St:Fox,col,Comd,F54,,C(Sonnenveld) W(Gary Ross),|
PnM10,T:Awakenings,1990,D:P.Marshall,PN:,SU:,col,BioP,aw,"hospital, Bronx, NY",B(Oliver Sacks) W(Zaillian) R(PG13),|
PnM11,T:Year of the Comet,1992,D:P.Marshall,PN:,"St:NewLine, Columbia",col,Romt,aw,Scotland,Er(D) R(PG13),|
PnM12,T:A League of their Own,1992,D:P.Marshall,PN:,SU:,col,Dram,aw,"baseball fields, USA; T(1944)",,|
PnM14,T:Renaissance Man,1994,D:P.Marshall,PN:,SU:,col,Comd,aw,"mil.inst, USA",,|
PnM18,T:The Preacher's Wife,1996,D:P.Marshall,PU:,"S:Touchstone, SD:Bueno Vista",col,CTxx,aw,,R(PG),|
PhJ,title,@1990,D:Joanou,prds,st.,p,ct,aw,lc,Nt(first?),|
PhJ10,T:State of Grace,1990,D:Joanou,PN:,SU:,Col,Actn,aw,"Manhattan, NYC, NY",,|
PhJ13,T:Final Analysis,1992,D:Joanou,PN:,St:Warners,col,Susp,aw,,,|
PhS,title,@1990,D:Setbon,prds,st.,p,ct,aw,lc,Nt(first?),|
PhS10,T:Mr.~Frost,1990,D:Setbon,PN:,SU:,prc,Susp,aw,"sanatorium, Europe",R(R),|
PLe,title,@1990,D:Leconte,prds,st.,p,ct,aw,lc,Nt(first?),|
PLe10,T:Monsieur Hire,1990,D:Leconte,PN:,St:Orion,col,Susp,,,B(Georges Simenon),|
PLe12,T:Le Mari de la Coiffeuse,1991,D:Leconte,PN:,St:Triton,col,Romt,,,"W(Claude Kotz, Leconte) Lang(\Fr) M(Michael Nyman) Alt(T:The Hairdresser's Husband; USA)",|
PLe15,T:Yvonne's Perfume,1994,D:Leconte,PU:,SU:,prc,Romt,,lc,,|
PLe17,T:Ridicule,1996,D:Leconte,PU:,SU:,prc,Romt,,lc,,|
PRP,title,@1990,D:RobertsonPearce,prds,st.,p,ct,aw,lc,Nt(first?),|
PRP10,T:Merret Oppenheim,1990,D:RobertsonPearce,PN:,St:Imago,prc,BioP,aw,lc,Lang(English | \Ge) CoD(Anselm Spoerri; at MIT),|
PuA,title,@1990,D:Avati,prds,st.,p,ct,aw,lc,Nt(first?),|
PuA10,T:A Story of Boys and Girls,1990,D:Avati,PN:,SU:,prc,Romt,aw,county school,,|
PvL,title,@1990,D:Lungin,prds,st.,p,ct,aw,lc,Nt(first),|
PvL1,T:Taxi Blues,1990,D:Lungin,PN:,SL:USSR,prc,CTxx,aw,lc,,|
ReH,title,@1990,D:Harlin,prds,st.,p,ct,aw,lc,Nt(first?),|
ReH10,T:Die Hard 2,1990,D:Harlin,P:J.Silver,St:Fox,\DeLuxe,Actn,aw,"airports, LA, CA",,|
ReH16,T:Cliffhanger,1993,D:Harlin,PN:,St:Tristar,col,Advt,aw,"mountains, Rockies, MT",R(R),|
RGu,title,@1990,D:Guerra,prds,st.,p,ct,aw,lc,Nt(first?),|
RGu10,T:Fabula de la Bella Palomera,1988,D:Guerra,PN:,St:Television Espanola,prc,Dram,aw,lc,Alt(T:Fable of the Beautiful Pidgeon Fancier) B(Gabriel~Garcia: Love in the Time of Cholera) Lang(\Sp),|
RGu15,T:Er\'endira,1991,D:Guerra,PN:,SU:,prc,Dram,aw,lc,B(Gabriel~Garcia) Er(19xx),|
RHe,title,@1990,D:R.Henson,prds,st.,p,ct,aw,lc,Nt(first?),|
RHe10,T:Trouble Behind,1990,D:R.Henson,PN:,SU:,prc,Ctxx,aw,lc,,|
RHt,title,@1990,D:Herrington,prds,st.,p,ct,aw,lc,Nt(first?),|
RHr8,T:Road House,1990,D:Herrington,PN:Joel Silver,St:U.A.,col,Actn,aw,"bar, West",R(R) Er(19xx),|
RHr10,T:Gladiator,1992,D:Herrington,PN:,SU:,prc,Ctxx,aw,"boxing rinks, US",,|
RHr12,T:Striking Distance,1992,D:Herrington,"PN:Arnon Milchan, Tony homopoulis, Hunt Lowry",St:Columbia,col,Actn,aw,"rivers, Pittsburg, PA",R(R),|
RnH,title,@1990,D:R.Hudlin,prds,st.,p,ct,aw,lc,Nt(first?),|
RnH10,T:House Party,1990,D:R.Hudlin,PN:,SU:,prc,Comd,aw,lc,R(R) Er(19xx),|
RnH13,T:Boomerang,1992,D:Hudlin,"PN:Brian Grazer, Warrington Hudlin",St:Paramount,col,Comd,aw,"NYC, NY",,|
RPr,title,@1990,D:Preuss,prds,st.,p,ct,aw,lc,Nt(first?),|
RPr10,T:Write to Kill,1990,D:Preuss,"PN:Preuss, Bonnie Sugar",SU:,col,Fant,aw,lc,Er(199x),|
RRe,title,@1990,D:Regan,prds,st.,p,ct,aw,lc,Nt(first?),|
RRe10,T:A Few Good Men,1992,D:Regan,PN:,St:Columbia,col,Ctxx,aw,"Mil.Inst., Guantanomo, Cuba; Washington, DC",W(Aaron Sorkin),|
RSS,title,@1990,D:R.S.Singleton,prds,st.,p,ct,aw,lc,Nt(first?),|
RSS10,T:Graveyard Shift,1990,D:R.S.Singleton,PN:,SU:,prc,Horr,aw,lc,B(St.King),|
RtG,title,@1990,D:Rita~Gam,prds,st.,p,ct,aw,lc,Nt(first?),|
RtG10,T:Selznick,1990,D:Rita~Gam,PN:,SU:,prc,BioP,aw,lc,Er(19xx) Er(Title),|
RtG12,T:Karol Bardosh,1991,D:Rita~Gam,PN:,SU:,prc,BioP,aw,lc,Er(19xx) Er(Title),|
RWe,title,@1990,D:Wertheim,prds,st.,p,ct,aw,lc,Nt(first?),|
RWe10,T:Twelfth Night,1990,D:Wertheim,PN:,St:Cendem,col,Porn,,,B(Shakespeare) Seen(27Jan1990) Er(Cendem St?),|
SBa,title,@1990,D:Barron,prds,st.,p,ct,aw,lc,Nt(first?),|
SBa10,T:Teenage Mutant Ninja Turtles,1990,D:Barron,PN:,St:NewLine,col,Fant,,"Manhattan, NYC, NY","B(Peter Laird, Kevin Eastman)",|
SBa15,T:Coneheads,1993,D:Barron,PN:,SU:,col,"ScFi, Comd",,NJ,,|
SBa20,T:Teenage Mutant Ninja Turtles 2,1992,D:Barron,PN:,SU:,col,Fant,,NY,Er(D; 19xx),|
SBa22,T:Teenage Mutant Ninja Turtles 3,1994,D:Barron,PN:,SU:,col,Fant,,NY,Er(D; 19xx),|
SCz,title,@1990,D:Caiozzi,prds,st.,p,ct,aw,lc,Nt(first?),|
SCz10,T:La Luna en el Espejo,1990,D:Caiozzi,"PN:Garcia, Caiozzi",SU:,col,Dram,aw,"house, Valparaiso, Chile",W(Caiozzi) Alt(T:The Mirror in the Moon; USA) Er(P:R.Garcia),|
SgP,title,@1990,D:Parajanov,prds,st.,p,ct,aw,lc,Nt(first?),|
SgP10,T:The Color of Pomegranates,1990,D:Parajanov,PN:,SU:,prc,Ctxx,aw,lc,Er(19yy),|
SnT,title,@1990,D:Tong,prds,st.,p,ct,aw,lc,Nt(first?),|
SnT20,T:Police Story III: Supercop,1990,D:Tong,PN:,SU:,prc,Actn,aw,HongKong,Lang(\Ch),|
SnT22,T:Drunken Master,1994,D:Tong,PU:,SU:,col,CTxx,aw,,"Er(D, 19xx)",|
SnT26,T:Rumble in the Bronx,1996,D:Tong,PU:,SU:,col,Actn,aw,,,|
SnT28,T:Mr. Magoo,1998,D:Tong,PU:,S:Disney,prc,"Comd, Actn",,lc,,|
SOe,title,@1990,D:Oedekerk,prds,st.,p,ct,aw,lc,nt,|
SOe10,"T:Ace Ventura, Pet Detective",1990,D:Oedekerk,PU:,SU:,col,Comd,,,Er(199x),|
SOe12,"T:Ace Ventura, Pet Detective",1992,D:Oedekerk,PU:,SU:,col,Comd,,,Er(199x),|
SOe15,T:Nothing to Loose,1997,D:Oedekerk,PU:,SU:,col,Comd,,,,|
TDv,title,@1990,D:T.Davies,prds,st.,p,ct,aw,lc,Nt(first?),|
TDv10,"T:Distant Voices, Still Lives",1990,D:T.Davies,PN:,SU:,prc,Ctxx,aw,lc,B(T.Davies: Autoboigraphy),|
TSa,title,@1990,D:Savin,prds,st.,p,ct,aw,lc,Nt(first),|
TSa1,T:Night of the Living Dead,1990,D:Savin,PN:,SU:,col,Horr,aw,lc,,|
TSt,title,@1990,D:Stoppard,prds,st.,p,ct,aw,lc,Nt(first),|
TSt1,T:Rosenkrantz and Guildenstern are Dead,1990,D:Stoppard,PN:,SU:,,Dram,,"castle, Denmark",W(B(Stoppard)),|
ViA,title,@1990,D:Aristov,prds,st.,p,ct,aw,lc,Nt(first?),|
ViA10,T:Satan,1990,D:Aristov,PN:,SU:,prc,Ctxx,aw,lc,,|
WaC,title,@1990,D:W.Coe,prds,st.,p,ct,aw,lc,Nt(first?),|
WaC1,T:Grim Prarie Tales,1990,D:W.Coe,PN:,SU:,prc,CTxx,aw,lc,,|
PMC,title,@1990,D:McCandless,prds,st.,p,ct,aw,lc,Nt(first?),|
PMC10,T:Pool of Thanatos,1990,D:McCandless,PN:,SU:,col,Surr,,,Seen(16Apr1991) Le(16min) M(Club Foot Orchestra),|
WhS,title,@1990,D:Stillman,prds,st.,p,ct,aw,lc,Nt(first),|
WhS1,T:Metropolitan,1990,D:Stillman,PN:,SU:,prc,"Dram, Comd",aw,"condos, NYC, NY",,|
WhS3,T:Barcelona,1994,D:Stillman,PN:,SU:,prc,Comd,aw,"bus, Australia",,|
WhS5,T:The Last Days of Disco,1998,D:Stillman,PU:,S:CastleRock,prc,Romt,,"nightclubs, Manhattan, NY; T(1980)",,|
WhS6,T:Chloe,1998,D:Stillman,PU:,SU:,prc,Ctxx,,lc,,|
XaK,title,@1990,D:Koller,prds,st.,p,ct,aw,lc,Nt(first?),|
XaK10,T:Journey of Hope,1990,D:Koller,PN:,SU:,prc,Dram,aw,Turkey; Switzerland,"Lang(Turkish, It, Ge)",|
YaY,title,@1990,D:Yosha,prds,st.,p,ct,aw,lc,Nt(first?),|
YaY5,T:Last Call,1990,D:Yosha,PN:,SU:,col,,aw,,Er(D),|
YaY10,T:Sexual Response,1992,D:Yosha,PN:Ashol Amitraj,St:Vision,col,"Susp,Romt",aw,"L.A., CA",C(Nan Rosenberg) M(Richard Berger),|
YKo,title,@1990,D:Kojima,prds,st.,p,ct,aw,lc,Nt(first?),|
YKo10,T:A Rough Sketch of a Spiral,1990,D:Kojima,PN:,SU:,prc,Ctxx,aw,lc,Lang(\Ja),|
YZh,title z,@1990,D:Y.Zhang,prds,st.,p,ct,aw,lc,Nt(first?),|
YZh4,T:Beijing Bastards,1990,D:Y.Zhang,PU:,SU:,prc,Ctxx,,lc,Er(19xx),|
YZh6,T:Sons,1992,D:Y.Zhang,PU:,SU:,prc,Ctxx,,lc,Er(19xx),|
YZh8,T:The Square,1994,D:Y.Zhang,PU:,SU:,prc,Ctxx,,"Tiananmen Square, Beijing, China T(1985?)",Er(19xx),|
YZh14,"T:East Palace, West Palace",1998,D:Y.Zhang,PU:,SU:,prc,Ctxx,,"Beijing, China",,|
Z90,title,@1990,D:UnYear90,prds,st.,p,ct,aw,lc,Nt(first?),|
Z9010,T:The Wonder Years,1990,D:UnYear90,PN:,SU:,prc,Ctxx,aw,lc,Er(19xx),|
Z9020,T:Black Magic Woman,1990,D:UnYear90,PN:,St:Trimark,FotoKem,Horr,aw,"art gallery, L.A., CA",M(Santana) Seen(27Sep1992),|
Z9030,"T:Spies, Lies, and Naked Things",1990,D:UnYear90,PN:P. Henson,SU:,\DuArt,Comd,aw,,Er(19yy) W(Ed Self),|
Z9040,T:China Beach,1990,D:UnYear90,PU:,SU:,col,CTxx,aw,,Er(19xx),|
Z9050,T:The Experts,1990,:,PU:,SU:,col,CTxx,aw,Russia,Er(19xx),|
Z9060,T:Comperes,1990,D:UnYear90,PU:,SU:,col,Comd,aw,,Er(19xx) Lang(\Fr),|
Z9070,T:Jetsons: The Movie,1990,D:UnYear90,PU:,"S:Hanna-Barbara, SD:Universal",col,Cart,aw,,Inc(20M),|
ACp,title,@1991,D:Capuano,prds,st.,p,ct,aw,lc,Nt(first?),|
ACp10,T:Vito e gli Altri,1991,D:Capuano,PN:,SU:,prc,Ctxx,aw,lc,Lang(\It),|
AdD,title,@1991,D:Drabo,prds,st.,p,ct,aw,lc,Nt(first?),|
AdD10,T:Ta Dona,1991,D:Drabo,PN:,SU:,prc,Ctxx,aw,lc,,|
ADz,title,@1991,D:Drazan,prds,st.,p,ct,aw,lc,Nt(first?),|
ADz10,T:Zebrahead,1991,D:Drazan,"PN:Oliver Stone, Janet Yang",SU:,col,Dram,aw,"Detroit, MI",,|
ADz15,T:Imaginary Crimes,1991,D:Drazan,PN:,SU:,col,Dram,aw,"Portland, OR",B(Sheila Ballantyne),|
AGl,title,@1991,D:Glimcher,prds,st.,p,ct,aw,lc,nt,|
AGl10,T:The Mambo Kings,1991,D:Glimcher,PN:,St:Regency,\Tcol,Musc,aw,US; Cuba,B(Oscar Hijuelos) M(Latin: Guantamera) R(R),|
AGl12,T:Just Cause,1995,D:Glimcher,"PN:Lee Rich, Glimcher, Steve Perry","St:Regency, Warners",\Tcol,Susp,aw,lc,R(R),|
AKe,title,@1991,D:Keshishian,prds,st.,p,ct,aw,lc,Nt(first),|
AKe1,"T:Madonna, Truth or Dare",1991,D:Keshishian,PN:,St:Miramax,col,"Docu,Musc",aw,music tour,R(R) Cost(4M) Inc(15M),|
AKe5,T:With Honors,1994,D:Keshishian,"PN:Paula Weinstein, Amy Robinson",St:Warners,col,Comd,aw,,R(PG13),|
AMi,title,@1991,D:Minghella,prds,st.,p,ct,aw,lc,Nt(first?),|,Name1
AMi10,"T:Truly, Madly, Deeply",1991,D:Minghella,PN:Robert Coup,St:Goldwyn,col,"Comd, Fant",aw,"London, England",Seen(28Jun1991) W(Minghella) M(Bach) Er(sp P),|,
AMi12,T:Mr.~Wonderful,1993,D:Minghella,P: Saul Zaentz,S:Miramax,col,"Romt,Comd",aw,,,|,
AMi15,T:The English Patient,1996,D:Minghella,PN:Saul Zaentz,SU:,col,"Romt, Dram",AAN,,"desert, North Africa; Cairo, Egypt; Tuscany Italy T(1942)",R(R) B(Michael Ondaatje) Seen(12Dec1996),|
ASi,title,@1991,D:Sitaris,prds,st.,p,ct,aw,lc,Nt(first?),|
ASi10,T:Do or Die,1991,D:Sitaris,PN:Arlene Sitaris,SU:,col,Porn,aw,lc,,|
AxC,title,@1991,D:Cassini,prds,st.,p,ct,aw,lc,Nt(first?),|
AxC10,T:Star Time,1991,D:Cassini,PN:,SU:,prc,Ctxx,aw,lc,,|
BDu,title,@1991,D:B.Duke,prds,st.,p,ct,aw,lc,Nt(first?),|
BDu2,T:A Rage in Harlem,1991,D:B.Duke,PN:,St:HBO,\DeLuxe,Dram,aw,"South; Harlem, NY; T(1920)",,|
BDu3,T:The Cemetery Club,1993,D:B.Duke,"PN:David Brown, Sophie Hurst, Bonnie Palef",St:Disney,col,Romt,aw,lc,,|
BDu4,T:Sister Act 2,1993,D:B.Duke,PN:,SU:,col,Comd,aw,"lounge; Las Vegas, NV; school, convent,S,F., CA",R(PG),|
BDu10,T:Hoodlum,1997,D:B.Duke,PN:Mancusi,S:U.A.,col,CnR,aw,,"Haarlem, NY; T(1930) Seen(10Oct1998) Http(www.hoodlumline.com)",|
BMo,title,@1991,D:Model,prds,st.,p,ct,aw,lc,nt,|
BMo10,T:The Puerto Rican Mambo (not a Musical),1991,D:Model,PN:,St:Cabriolet Films,prc,Docu,aw,"N.Y.C., NY",,|
BrR,title,@1991,F:Rouan,prds,st.,p,ct,aw,lc,Nt(first),|
BrR1,T:Outremer,1991,D:Rouan,PN:Paul E. Cohen,St:Aries,col,Romt,aw,North Africa; T(1946),Alt(T:Overseas; USA),|
BSo,title,@1991,D:Sonnenveld,prds,st.,p,ct,aw,lc,Nt(first),|
BSo1,T:The Addams Family,1991,D:Sonnenveld,PN:Scott Rudin,St:Paramount,\DeLuxe,"Comd,Horr",aw,lc,"R(PG13) Seen(23Nov1991) W(Caroline Thompson, Larry Wilson, Paul~Rudnick (uncredited))",|
BSo4,T:For Love or Money,1993,D:Sonnenveld,PN:,SU:,,Romt,aw,"hotel, Manhattan, NY",,|
BSo5,T:Addams' Family Values,1993,D:Sonnenveld,PN:Scott Rudin,St:Paramount,\DeLuxe,"Comd,Horr",aw,"Greenwich village, NY; summer camp, MN",R(PG13) W(Paul~Rudnick) V(Ken~Adam; AAN),|
BSo6,T:For Love or Money,1993,D:Sonnenveld,PN:Brian Grazer,St:Universal,col,"Comd,Romt",aw,"hotel, N.Y., NY",R(PG) Seen(12Mar1994),|
BSo8,T:Get Shorty,1995,D:Sonnenveld,P:deVito:,S:MGM/UA,col,"| Comd, Actn",,B(Elmore Leonard),|,
BSo10,T:Men in Black,1997,D:Sonnenveld,PU:,SU:,col,"CnR, Comd",aw,"Manhattan, NY",W(Ed Solomon) M(Danny Elfman; AA) V(; AAN),|
ByS,title,@1991,D:B.Singer,prds,st,p,ct,aw,lc,nt,|
ByS10,T:The Usual Suspects,1991,D:B.Singer,PU:,SU:,prc,Susp,,,Er(19xx),|
ByS15,T:Apt Pupil,1998,D:B.Singer,PU:,SU:,prc,Susp,,lc,(Stephen King) W(Brandon Boyce),|
CDN,title,@1991,D:Nube,prds,st.,p,ct,aw,lc,Nt(first?),|
CDN10,T:Body Talk,1991,D:Nube,PN:,SU:,prc,Ctxx,aw,lc,,|
CMe,title,@1991,D:Menges,prds,st.,p,ct,aw,lc,Nt(first?),|
CMe1,T:A World Apart,1991,D:Menges,PN:,SU:,prc,Ctxx,aw,Er(19xx),,|
CMe10,T:CrissCross,1992,D:Menges,PN:,SU:,prc,Dram,aw,"Key West, FL; T(1969)",,|
CPc,title,@1991,D:C.Pascal,prds,st.,p,ct,aw,lc,Nt(first?),|
CPc10,T:The Little Prince Said,1991,D:C.Pascal,PN:,SU:,prc,,,,,|
DHr,title,@1991,D:Dm.Harris,prds,st.,p,ct,aw,lc,Nt(first?),|
DHr10,T:Deceived,1991,D:Dm.Harris,PN:,SU:,col,Dram,aw,lc,B(Mary Agnes Donoghue),|
DHr12,T:Bad Company,1994,D:Dm.Harris,PN:,SU:,col,Dram,aw,lc,B(Ross Thomas),|
DKl,title,@1991,D:Klaus,prds,st.,p,ct,aw,lc,Nt(first?),|
DKl10,T:Future Kick,1991,D:Klaus,P:Corman,SU:,col,ScFi,aw,lc,,|
DMH,title,@1991,D:McHenry,prds,st.,p,ct,aw,lc,Nt(first?),|
DMH10,T:House Party II,1991,D:McHenry,P:McHenry,St:NewLine,col,Comd,aw,lc,CoD(George Jackson),|
DMH15,T:Jason's Lyric,1994,D:McHenry,PN:,St:Gramercy,prc,Dram,aw,city,,|
DMk,title,@1991,D:D.Markey,prds,st.,p,ct,aw,lc,Nt(first?),|
DMk10,T:1991: The Year Punk Broke,1991,D:D.Markey,PN:,SU:,prc,"Musc,Docu",aw,Europe; T(1991),,|
DSu,title,@1991,D:D.Sutherland,prds,st.,p,ct,aw,lc,Nt(first?),|
DSu10,T:Feast of the Gods,1991,D:D.Sutherland,PN:,SU:,prc,Ctxx,aw,lc,Er(19xx),|
DSu20,T:Out of Sight,1993,D:D.Sutherland,P:D.Sutherland,SU:,col,"Docu,Dram",aw,CA,,|
DZu,title,@1991,D:Zucker,prds,st.,p,ct,aw,lc,Nt(first?),|
DZu12,T:The Naked Gun 2 1/2: The Smell of Fear,1991,D:D.Zucker,PN:Bob Weiss,"St:ZAZ,Paramount",\Tcol,"Comd,Actn",aw,"Washington, DC","W(D.Zucker, Proft)",|
ECh,title,@1991,D:E.Cohen,prds,st.,p,ct,aw,lc,Nt(first?),|
ECh10,T:The Quarrel,1991,D:E.Cohen,PN:,SU:,prc,Dram,aw,lc,,|
EDi,title,@1991,D:Dickerson,prds,st.,p,ct,aw,lc,Nt(first?),|
EDi10,T:Juice,1991,D:Dickerson,PN:,St:Paramount,col,Actn,aw,lc,R(R),|
EDi12,T:Surviving the Game,1994,D:Dickerson,PN:,SU:,col,Actn,aw,lc,R(R),|
EDi14,T:Tales from the Crypt: Demon Knight,1995,D:Dickerson,PN:Gilbert Adler,St:Universal,col,Horr,aw,lc,R(R),|
EmB,title,@1991,D:Breer,prds,st.,p,ct,aw,lc,Nt(first?),|
EmB10,T:Brute Charm,1991,D:Breer,PN:,SU:,prc,Ctxx,aw,lc,,|
EdY@1991,D:Yang,prds,st.,p,ct,aw,lc,nt,|,Name1,Name2
EdY10,T:A Summer for Love,1991,D:Yang,PU:,SU:,prc,Ctxx,,,Er(199y),|
FDF,title,@1991,D:DeFelitta,prds,st,p,ct,aw,lc,nt,|
FDF10,T:Scissors,1991,D:DeFelitta,PU:,SU:,prc,Dram,[27],,,|
FrG,title,@1991,D:Goodwin,prds,st.,p,ct,aw,lc,Nt(first?),|
FrG10,"T:Curse II, The Bite",1991,D:Goodwin,"PN:Ovdio GG. Assinitis, Kenichi Tominaga. Frederico Prorperi",SU:,col,Horr,aw,"nuclear testing site, AZ",Er(19xx) Seen(18Apr1992),|
FrH,title,@1991,D:F.Harris,prds,st.,p,ct,aw,lc,Nt(first?),|
FrH10,T:After Shock,1991,D:F.Harris,PN:Roy McAree,SU:,col,ScFi,,USA; T(2100),W(Michael Standing) Seen(11Mar1992),|
FWs,title,@1991,D:F.williamon,prds,st.,p,ct,aw,lc,Nt(first?),|
FWs10,T:Three Days To A Kill,1991,D:F.williamon,P:F.williamon,St:21st Century,col,Actn,aw,"Chicago, IL; Dallas, TX",,|
FxB,title,@1991,D:Bahr,prds,st.,p,ct,aw,lc,Nt(first?),|
FxB10,T:Hearts of Darkness,1991,D:Bahr,"PN:George Zaloom, Les Mayfield",St:Triton,col,Docu,aw,"Phillipines; studios, US; T(1977)","C(Eleanor Coppola) R(R) M(Carmine Coppola, Coppola) Nt(The filming of `Apocalypse Now')",|
HfK,title,@1991,D:Kureishi,prds,st.,p,ct,aw,lc,Nt(first?),|
HfK10,T:London Kills Me,1992,D:Kureishi,PN:,SU:,prc,Ctxx,aw,"London, England",R(R),|
HrH,title,@1991,D:Huntgeburth,prds,st.,p,ct,aw,lc,Nt(first),|
HrH1,T:Im Kreise der Lieben,1991,D:Huntgeburth,PN:,St:NDR,col,"Comd,Noir",aw,"Hamburg, Germany",,|
HyS,title,@1991,D:Selick,prds,st.,p,ct,aw,lc,Nt(first?),|
HyS7,T:Slow Bob in the Third Dimension,1991,D:Selick,PN:,SU:,col,,,,Er(19xx),|
HyS10,T:The Nightmare Before Christmas,1993,D:Selick,PN:T.Burton,St:Touchstone,col,Cart,,Halloweentown,R(PG) Inc(50M),|
IBl,title,@1991,D:Bailey,prds,st.,p,ct,aw,lc,Nt(first?),|
IBl10,T:The Search for Signs of Intelligent Life in the Universe,1991,D:Bailey,PN:,SU:,prc,Dram,aw,lc,W(Jane Wagner),|
IBl15,T:China Moon,1994,D:Bailey,PN:Berrie M. Osborne,"St:Orion, UA",col,Susp,aw,"town, FL",C(Willy Kurant) R(R),|
IiS,title,@1991,D:Softley,prds,st.,p,ct,aw,lc,Nt(first?),|
IiS5,T:The Hours and Times,1991,D:Softley,PN:,SU:,prc,Musc,aw,"Liverpool, England; T(1970)",Er(D) Note(on the Beatles),|
IiS10,T:Backbeat,1994,D:Softley,PN:,SU:,prc,Musc,aw,"Liverpool, England; Hamburg, Germany; T(1960)","W(Softley, Michael Thomas, Stephen Ward) R(R) Note(on the Beatles)",|
IiS15,T:Hackers,1996,D:Softley,PU:,SU:,col,Dram,aw,,,|
IiS17,T:Wings of the Dove,1997,D:Softley,"P:Steve Evans, Par Levatt",SU:,col,Romt,aw,"London, England; Venice, Italy; T(1910)",B(Henry James) W(Hossein Amini; AAN) C(; AAN),|
IrS,title,@1991,D:Scaraf,prds,st.,p,ct,aw,lc,Nt(first?),|
IrS10,T:In the Shadow of the Stars,1991,D:Scaraf,PN:,SU:,prc,Docu,AA,"Opera, S.F., CA",CoD(Allie Light),|
ISn,title,@1991,D:J.Singleton,prds,st.,p,ct,aw,lc,Nt(first),|
ISn1,T:Boyz N the Hood,1991,D:J.Singleton,PN:,SU:,col,Dram,AAN dir,"South L.A., CA",Cost(6.5) Inc(56),|
ISn3,T:Poetic Justice,1993,D:J.Singleton,PN:,SU:,col,Dram,,"road, CA",W(Singleton) M(; AAN),|
ISn4,T:Higher Learning,1993,D:J.Singleton,"PN:J.Singleton, Paul Hall",St:Columbia,col,,,"university, USA",R(R) W(Singleton),|
IWk,title,@1991,D:I.Winkler,prds,st.,p,ct,aw,lc,Nt(first),|
IWk1,T:Guilty by Suspicion,1991,D:I.Winkler,PN:,SU:,prc,Dram,aw,"Hollywwod, CA; T(1951)",W(I.Winkler),|
IWk3,T:Night and the City,1992,D:I.Winkler,PN:,SU:,prc,Dram,aw,"Hollywwod, CA; T(1951)",W(I.Winkler),|
IWk5,T:The Net,1995,D:I.Winkler,PU:,S:Columbia,col,Susp,aw,"Washingon, DC; Venice, CA; Cozumel, Mexico; S.F., CA","W(John Brancato, Michael Ferris) Seen(3Jun1998)",|
IWk10,T:At First Sight,1999,D:I.Winkler,PU:,SU:,prc,Dram,,lc,,|
JaR,title,@1991,D:Ruzicka,prds,st.,p,ct,aw,lc,Nt(first?),|
JaR10,T:In Sog der Angst,1991,D:Ruzicka,PN:Manfred Dumick,SU:,col,susp,aw,Germant; T(1989),,|
JAv,title,@1991,D:Avnet,prds,st.,p,ct,aw,lc,Nt(first?),|
JAv10,T:Fried Green Tomatoes,1991,D:Avnet,P:Avnet,St:Universal,col,Romt,aw,"Birmingham, AL; T(1930-1990)",B(Fannie Flagg) R(PG13),|
JAv15,T:Up Close and Personal,1996,D:Avnet,"PN:John Avnet, David Nicksay, John Kerner",S:Touchstone,col,Romt,aw,,"W(Joan Didion, John Gregory Dunne)",|
JAv16,T:Red Corner,1997,D:Avnet,PU:,SU:,col,CTxx,aw,China,,|
JBm,title,@1991,D:Balsmeyer,prds,st.,p,ct,aw,lc,Nt(first?),|
JBm10,T:The Room,1991,D:Balsmeyer,PN:,SU:,col,Dram,GP,"room, NYC, NY",Le(12min),|
JDr,title,@1991,D:J.Dearden,prds,st.,p,ct,aw,lc,Nt(first?),|
JDr10,T:A Kiss Before Dying,1991,D:Dearden,PN:,SU:,prc,Horr,aw,lc,,|
JeR,title,@1991,D:Rees,prds,st.,p,ct,aw,lc,Nt(first?),|
JeR10,T:The Marying Man,1991,D:Rees,PN:,SU:,prc,Comd,aw,lc,,|
JiF,title,@1991,D:Felter,prds,st.,p,ct,aw,lc,Nt(first?),|
JiF10,T:Run of the House,1991,D:Felter,PN:,SU:,prc,Ctxx,aw,"Washiungton, DC",W(Felter),|
JLi,title,@1991,D:Livingston,prds,st.,p,ct,aw,lc,Nt(first?),|
JLi10,T:Paris is Burning,1991,D:Livingston,PN:,SU:,col,Docu,aw,ballrooms,,|
